x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
1.6555555555555557,-2.3475681146223133,-4.015377643074333,18.52341453280614,-2.1701106849019363,-3.625214528863855,17.6795030772117,-2.294349434728656,-3.6826956120441197,17.596129461863168,-2.4929828708760913,-3.7177751663991816,17.74761061222191
1.6561678004535147,-2.337989348584204,-3.9923001508427225,18.486113495839515,-2.177207159893047,-3.635711354205811,17.691279699143394,-2.254012785322991,-3.6475109111061412,17.561620797728274,-2.4538645893407964,-3.71634698876981,17.688833742695124
1.6567346938775511,-2.403103786857032,-4.054226797998976,18.44110293176409,-2.1853869331366114,-3.653566038964864,17.705078855706194,-2.2797598270778563,-3.664740611148545,17.54736113755504,-2.4509981333330733,-3.7232744357180922,17.676108433641332
1.6572562358276643,-2.420428095765777,-4.073018480711354,18.376182950651827,-2.1929171756707384,-3.677622143549653,17.699422377231,-2.2811486324899377,-3.687161893084592,17.55565585307132,-2.4752917973623694,-3.7473793986753923,17.665370748531462
1.6577324263038549,-2.4022254642765186,-4.040168495647962,18.33500566153223,-2.18920050185453,-3.690207584647767,17.673018255519043,-2.2894597943746073,-3.679901928493419,17.539258588204298,-2.452132856251505,-3.7487595917980654,17.641310245827373
1.6581632653061225,-2.410765088516215,-4.1076623078684245,18.26680230806935,-2.2084787099453673,-3.70066656050613,17.673949866289316,-2.235237770989096,-3.6904273093735753,17.521138793726063,-2.4552425508670974,-3.761323281303861,17.618288323017058
1.6585487528344671,-2.3809976372792336,-4.125834870738922,18.30095316929878,-2.210995978950689,-3.7210361782783883,17.66211753211904,-2.252664721364341,-3.6801009080348392,17.497387476179338,-2.4482364930768923,-3.7680724547919846,17.60766459014794
1.6588888888888889,-2.3497525996865227,-4.101168504382126,18.272722314375624,-2.213339035463189,-3.755048351931151,17.651186803315117,-2.2708093908219555,-3.6632224828432025,17.540527098942576,-2.4482782166697534,-3.7714310199395693,17.607189783171858
1.6591836734693879,-2.356479149189921,-4.1062110730963814,18.221554530527538,-2.2321221660467443,-3.752178573581337,17.64806468869378,-2.2521321287873097,-3.685839354908167,17.48868970317119,-2.456804878980961,-3.7537314991662933,17.605037070797895
1.6594331065759635,-2.390947343005512,-4.140961654525208,18.227344708420695,-2.227636618482572,-3.757518904253654,17.625871009766243,-2.214405640574625,-3.71187598718259,17.499005093906064,-2.4539538836599775,-3.7471208680679706,17.600150662746678
1.6596371882086167,-2.384039559526101,-4.160935565188643,18.227744759410932,-2.2308872877268726,-3.75523056543342,17.641140834725118,-2.2226138516238114,-3.7253477266823896,17.50349656426868,-2.4548853502973147,-3.75722249641343,17.59912143927636
1.659795918367347,-2.3530144085105857,-4.178930390368223,18.22916389167658,-2.214955987659518,-3.7555038656090387,17.641044140969182,-2.262769874973901,-3.7465480165799807,17.50379587938052,-2.4416592841904636,-3.7506740186623535,17.597451391393324
1.659909297052154,-2.3476961657546807,-4.211398257757914,18.241262715989297,-2.219860901991672,-3.7664413132910397,17.630588983459273,-2.2719923299815576,-3.792832412953453,17.505989064164137,-2.44553950666714,-3.748542549378568,17.607907993240975
1.6599773242630385,-2.3567855939498723,-4.20781213779287,18.229719577243607,-2.2174793306828815,-3.7687142056024587,17.61969195536779,-2.3256184431221927,-3.784440716954384,17.499313407999725,-2.4365088000312327,-3.7540988288021104,17.603053241595365
1.66,-2.349666020586039,-4.2137820134617465,18.240021816232243,-2.2216623690750015,-3.772166350966213,17.620359068780946,-2.328739407840574,-3.783114772097109,17.50843795873872,-2.436160168934109,-3.759186768565017,17.60400307120928
1.6609297052154195,-2.3421850271082088,-4.1801688376843185,18.200474948511,-2.279146431040058,-3.753159534966015,17.57664261657698,-2.317216947435559,-3.7865363620459758,17.509914836344326,-2.445670560394941,-3.7716802038500914,17.564344222251687
1.6618140589569161,-2.323088521382644,-4.216880728174792,18.106886496164552,-2.297767807268043,-3.7597268079637134,17.585306856739848,-2.3590101329195217,-3.782791918610215,17.495363193450046,-2.477189912751351,-3.793796207269323,17.50580777906885
1.6626530612244899,-2.338765042195898,-4.241490525698841,18.083013485289285,-2.3347377695900096,-3.8023232809749867,17.55064274606855,-2.344591375947162,-3.822894227501779,17.466807773265035,-2.539765778039173,-3.8034202040394747,17.459056424770036
1.6634467120181409,-2.360083144249585,-4.304090020745634,18.022146721748623,-2.3010341787806023,-3.792819370835487,17.512744182855947,-2.3974140944283024,-3.813338521627545,17.48166710529882,-2.5772148248017235,-3.827969385337518,17.45053051790199
1.6641950113378683,-2.310485470066816,-4.364712449501492,18.02304335732626,-2.316984293466078,-3.795652262152853,17.494945180016792,-2.404037757413972,-3.8279066782575075,17.427351453350113,-2.563646420471978,-3.8447327620499085,17.434402374187677
1.6648979591836734,-2.2569458290758395,-4.310588534904462,17.980818103251384,-2.3490806575761085,-3.7944684756678058,17.456179747183572,-2.412490386909524,-3.823468569852183,17.346261494863533,-2.5570574522840137,-3.8624179923888273,17.37427872638151
1.6655555555555557,-2.228036526873334,-4.304507419567765,17.922542102961238,-2.371044216280313,-3.8101263692307885,17.45460710315628,-2.4008645753615037,-3.8110776547055263,17.30268397847204,-2.579425742717239,-3.8897961432479278,17.36084823524552
1.6661678004535148,-2.2344618175882123,-4.358277239180503,17.90685301656268,-2.37786752817955,-3.8108480591528777,17.41996680062727,-2.394270582104569,-3.833487208024117,17.316488587186395,-2.59095977541281,-3.90859992577105,17.347498785122745
1.6667346938775511,-2.2085639221548194,-4.357573736673619,17.86011651744547,-2.3771552009493426,-3.804286410169563,17.389941527176312,-2.4115252504812514,-3.900260965332545,17.25431046989378,-2.600740255255014,-3.91373216185801,17.342370231004296
1.6672562358276644,-2.27436601986386,-4.358901175786947,17.85037594981367,-2.402984400692867,-3.8312107276225253,17.36237635610125,-2.395602057975083,-3.8768008441557127,17.25945222169019,-2.6514059615710757,-3.923624265293712,17.31689795202383
1.6677324263038549,-2.240097011777302,-4.399490331413462,17.81034409423303,-2.415751335356309,-3.838148818703813,17.370511850003904,-2.414732583014411,-3.8139966319098466,17.244873475121047,-2.662330261422044,-3.905209349490142,17.28375191038088
1.6681632653061225,-2.2899257246852756,-4.406291809894663,17.811681283218352,-2.412204979800076,-3.8537465834544054,17.33842857776194,-2.3934576493367388,-3.8498574728142723,17.234463473448034,-2.660797152749495,-3.9184750842744984,17.250812342039534
1.6685487528344671,-2.2890607326225214,-4.4401693462188,17.823042657875632,-2.4136089138359647,-3.8627535572827294,17.321312851599952,-2.345366497447031,-3.880808573499023,17.25174953453344,-2.661545036687941,-3.9073872203404743,17.21233019756376
1.6688888888888889,-2.3249071692440597,-4.462706960418155,17.84027884451568,-2.4222716137611253,-3.8852906398938534,17.300217368077632,-2.335653286977223,-3.852671997688584,17.296122922953472,-2.6286331172906676,-3.9002162430805303,17.226852066536594
1.6691836734693877,-2.31947989031659,-4.481112219032668,17.824367543354857,-2.4132187568033774,-3.903779020911819,17.286544524709466,-2.3215931071607314,-3.851649731393367,17.322012947835933,-2.6532605703265384,-3.8945564594824553,17.208739348894557
1.6694331065759636,-2.321686626303677,-4.495215826781606,17.81788887857801,-2.440536381527818,-3.918067462499057,17.272793893889737,-2.322617036439525,-3.8019271786631106,17.31389695877488,-2.660534760811432,-3.8968119655019327,17.206600352080386
1.6696371882086167,-2.337323595247558,-4.514394558928754,17.82018966312227,-2.445135233606959,-3.916296336518018,17.26477629042212,-2.3435902559346222,-3.809227845002148,17.307452591116053,-2.666164284542551,-3.911287680257804,17.184375340027326
1.669795918367347,-2.3181401621745525,-4.507369261367937,17.792894916337268,-2.453067822325556,-3.918358660864904,17.256446871581186,-2.3376989778232753,-3.8119969627757477,17.28753717271725,-2.677470425386306,-3.9123446954559595,17.174521464552775
1.669909297052154,-2.320551522135442,-4.5106990160583775,17.796689192807513,-2.462077713526917,-3.925457575476079,17.24970781476935,-2.329841554920178,-3.815996477041092,17.278586731817313,-2.6806246874790856,-3.910969591643229,17.195207668949212
1.6699773242630385,-2.3280290666024945,-4.51454866117963,17.77777922614456,-2.4629175906307657,-3.926944739661674,17.24615122275136,-2.312073438526729,-3.8296970514372277,17.29212061941959,-2.6890922564657145,-3.9092272282849443,17.19223740656222
1.67,-2.324450837261795,-4.513345417985659,17.784188617937417,-2.4626718703187884,-3.927205244608066,17.248587672886483,-2.3165846906693095,-3.823976766462498,17.30089202653414,-2.689482513361081,-3.9099576697874676,17.188100496231485
1.6709297052154195,-2.384498214539063,-4.5276073760435995,17.722635187088052,-2.4909584488280787,-3.958398415166633,17.209385989784973,-2.3608349096646117,-3.8806378702244824,17.274522344357898,-2.702851203212143,-3.897781942507102,17.142004262237887
1.6718140589569161,-2.45499194120492,-4.5397726288928535,17.743054119107132,-2.4971590017356524,-3.9853292869159147,17.229351121217615,-2.332172119640873,-3.92167383459836,17.234286893311815,-2.7228131184541073,-3.9714766657637415,17.115187289909723
1.6726530612244899,-2.4791746756540625,-4.587142738754618,17.68220143274213,-2.4809266929772154,-4.014995967741163,17.181538646822133,-2.335489463701283,-3.8406620609845272,17.216260138274986,-2.758293853960663,-3.9734813091820014,17.089930257973126
1.6734467120181409,-2.479973132050778,-4.663335576156456,17.622889483465723,-2.4813933189006208,-4.041080486112554,17.197596321761527,-2.3622595418406807,-3.8459559663284835,17.154580977788388,-2.754729226654349,-3.969888720442712,17.0569960405354
1.6741950113378683,-2.5021180651523327,-4.661033876924171,17.606296210085933,-2.5098486959715625,-4.102792100863154,17.18591736085548,-2.387081063217594,-3.8454167659553167,17.08174743496124,-2.7825909636530812,-3.9832194501650777,17.050564027648527
1.6748979591836735,-2.5712548877382067,-4.69173415761545,17.61642955762647,-2.5113098364301476,-4.102673168581022,17.15534481101726,-2.3925675791632566,-3.8551758107600618,17.079879592160978,-2.7957585267409906,-4.04390585677227,17.03595917245977
1.6755555555555557,-2.5829768806716173,-4.671112367251356,17.557127955493687,-2.5168419482678908,-4.081891997756559,17.130553699014726,-2.473828152540763,-3.885997057134718,17.029692519945378,-2.800009246599601,-4.073379931309097,17.043544205225224
1.6761678004535148,-2.5843193841778382,-4.694198083516434,17.524301466626717,-2.5152855128439366,-4.096921930507627,17.102963918808015,-2.530558359013,-3.8977384125306216,16.96517831008492,-2.79968359252979,-4.112982587822001,17.024165489921774
1.6767346938775511,-2.571508933971459,-4.6761254881502365,17.51127077598459,-2.539183393042588,-4.1024782262728525,17.082330980312054,-2.568573899250355,-3.9051414948252425,17.0103446586716,-2.8207545498528868,-4.149240716227567,17.009764501301035
1.6772562358276644,-2.6153667676574806,-4.683453745441576,17.50738390753042,-2.5598114291612712,-4.098013258193801,17.046312223883902,-2.517339184193196,-3.8988457414038593,16.95306750598828,-2.8483140323327647,-4.142971652250107,16.98896486185716
1.6777324263038549,-2.6143808434156774,-4.6993969899266865,17.480587185285376,-2.563688513602478,-4.10211296215668,17.047151794049505,-2.5134006603147063,-3.904743019400232,16.950310030796803,-2.841073724315354,-4.165785405051288,16.999456720609825
1.6781632653061225,-2.631292701448708,-4.694694363116776,17.491964606244096,-2.5518633784303777,-4.097826313585423,17.049409595641368,-2.477447365045551,-3.8705083082001694,16.892925381976067,-2.8298931046237596,-4.210124492597844,16.98852418948131
1.6785487528344671,-2.6326094148145245,-4.731658569071192,17.502464229262443,-2.570321476756263,-4.081438035210476,17.04363371763643,-2.47364491797471,-3.9049603627464378,16.89080253907547,-2.8274342416758538,-4.220943296723459,16.97412086970247
1.6788888888888889,-2.6269992793263732,-4.695935804351437,17.457661653766824,-2.577910620888589,-4.08726562512367,17.04414517834283,-2.4610768642931995,-3.86682800245493,16.857884456701534,-2.8286504464573072,-4.231953369641003,16.97569943398166
1.6791836734693877,-2.6518281013061,-4.733001090180469,17.450350345167255,-2.5902366659438063,-4.097541232642033,17.030055874101773,-2.4582302489148873,-3.9247620794058418,16.87382984177817,-2.842774876373444,-4.262588893154529,16.97842268114662
1.6794331065759636,-2.6536520588961596,-4.742626501700336,17.444898107501576,-2.591090313807373,-4.101242029515989,17.026301867861918,-2.4718213639175177,-3.9283411601023395,16.867439278552542,-2.8576319823662963,-4.264485385204491,16.963912196914002
1.6796371882086167,-2.6556232953447694,-4.764145920400813,17.411288666244012,-2.5920499131701558,-4.089459878868792,17.014869768867733,-2.4924192547491137,-3.922503456130742,16.87535465477559,-2.865559582376878,-4.265903150937567,16.989642291886717
1.679795918367347,-2.649790967544182,-4.750452354551295,17.412235947866357,-2.5870133737173986,-4.0945699646525,16.998400157623173,-2.5094195745870573,-3.9226805288006976,16.82750331432294,-2.8841351315991828,-4.268038476450823,16.98360286632872
1.679909297052154,-2.6516086045204657,-4.746655500206394,17.41096876780653,-2.5928230358543085,-4.095896053071892,16.982370830169362,-2.501177405580653,-3.911272950425101,16.802400970993272,-2.890006393192509,-4.265576171616209,16.982851818951346
1.6799773242630385,-2.6542102575047313,-4.761344330376646,17.414165461740957,-2.5832792122016275,-4.1000855014507325,16.97822083117297,-2.507992371949334,-3.8964833159071572,16.814576842974862,-2.8788404558179854,-4.263816583496629,16.97464529453067
1.68,-2.6733229549194406,-4.766317412798151,17.42003027598501,-2.5828051247833734,-4.097267269512163,16.979051286354803,-2.5037365056244503,-3.9015506578044694,16.814617352610753,-2.8831916903339723,-4.260226307531302,16.975559392140788
1.6809297052154195,-2.679527348727262,-4.69549960230274,17.343437450880916,-2.6501113003818677,-4.127256265580198,16.958764981811335,-2.427462362669504,-4.001040380888517,16.823832353041375,-2.9489635104170318,-4.266870512027642,16.893158085037644
1.6818140589569162,-2.722083658569148,-4.801261925311998,17.238359214645712,-2.648842968996385,-4.142941565374315,16.910736063439312,-2.379981867426212,-3.950566556915313,16.785145300383817,-2.9558136903352223,-4.3195595599979875,16.832004197242647
1.6826530612244899,-2.730041882596489,-4.7419408466976805,17.261055199892745,-2.720726511938939,-4.134496393048658,16.875687389613557,-2.423256037751079,-4.014400201060657,16.757953856104812,-2.9202677219740103,-4.316796804163796,16.8208083778551
1.683446712018141,-2.8004858738107052,-4.75877712531681,17.260001049753942,-2.746730308349578,-4.159838570921867,16.862173510577797,-2.411917460365171,-4.040657770109464,16.684284125958897,-2.949679011825236,-4.342955447271202,16.774834390397807
1.6841950113378683,-2.8233539428989176,-4.811980790831292,17.21501374487467,-2.773983355350619,-4.175355087125065,16.842663979184586,-2.385290238054012,-4.056788193043903,16.642515630654348,-2.9646199693093265,-4.380014160363446,16.790643304593843
1.6848979591836735,-2.802332275163312,-4.838183866255738,17.188551957784256,-2.77731884673485,-4.178510335990563,16.808970666598118,-2.420354508052967,-4.166634149203676,16.67831588146219,-3.010266187654897,-4.404769844972924,16.756502603761476
1.6855555555555557,-2.8113834401642177,-4.857302035060556,17.17565310057692,-2.7755868526239174,-4.21930040150363,16.79651839552152,-2.374005766893842,-4.224824462429362,16.65315137136837,-3.005082325333889,-4.4067791005528045,16.759412881932118
1.6861678004535148,-2.8313424636558255,-4.851082987599149,17.141780654045583,-2.7933060108024543,-4.207954807839211,16.779229862115162,-2.3680892024254794,-4.237646858862622,16.647289193189266,-3.0229237609066257,-4.407686018438536,16.73765466047259
1.6867346938775512,-2.8813418563304785,-4.880924094781269,17.129803378245718,-2.7923747374920813,-4.235071077560871,16.7821413036454,-2.32923751111294,-4.239727398080212,16.62442526297003,-3.0313215537821723,-4.381161326773055,16.721518733348258
1.6872562358276644,-2.8632724782239483,-4.8722174923006065,17.02886139666182,-2.8190932723471676,-4.23980805037932,16.78435079300581,-2.3264076621237515,-4.278628668380501,16.61978612035085,-3.025877135998592,-4.409289617692855,16.72965654084753
1.687732426303855,-2.857015536417779,-4.880849950565828,16.964198332823536,-2.8357833887989323,-4.244081570215215,16.76376136951591,-2.384827504130424,-4.299410370958974,16.566595811803786,-3.0383279508269703,-4.411134109018025,16.689789662868836
1.6881632653061225,-2.8309047512111984,-4.917941988849036,16.951850716759807,-2.8351584088288106,-4.253973468454081,16.763263323957823,-2.408438177944084,-4.333815707932931,16.592106493572988,-3.0442711046855155,-4.449445240066259,16.66264712953604
1.6885487528344671,-2.881105532676618,-4.939845800817678,16.938713435758554,-2.848140034804021,-4.258018865282949,16.75007453144212,-2.4510421350788043,-4.3304551155844715,16.554086158102912,-3.033788279065825,-4.470080303047693,16.64190535956853
1.6888888888888889,-2.8915349770492598,-4.960320426688303,16.854129190953618,-2.832244518912863,-4.255461607825471,16.75199473995834,-2.4641185424760352,-4.395529796817003,16.573234871135007,-3.036053416822727,-4.507711721859034,16.642146474548312
1.6891836734693877,-2.9338555672329165,-4.995002857529663,16.837798297835157,-2.8378055383677525,-4.26351392604456,16.73611674099715,-2.458136234387622,-4.373453394137715,16.563013530110418,-3.020726196355457,-4.485075858941612,16.653094265138837
1.6894331065759636,-2.962760841258823,-5.01133765295663,16.849097748150008,-2.85791431365307,-4.264703385509721,16.737477332950608,-2.485760546168037,-4.367713551991593,16.525822638062298,-3.008825140950021,-4.497264691399846,16.640359490191752
1.6896371882086167,-2.9500505864868103,-5.037447125329287,16.84612751494035,-2.8549508033743383,-4.270721399211361,16.724261132700132,-2.466701975505709,-4.3893823104909435,16.509729781140944,-3.0018768914880285,-4.5178136307710925,16.633577854569616
1.689795918367347,-2.955410581038374,-5.0318111861901755,16.8713257120087,-2.8688394623892512,-4.269870546206303,16.71238840166873,-2.475342180855505,-4.3865000425311464,16.519262718901437,-3.007249785275917,-4.531555315833715,16.63364219816875
1.689909297052154,-2.9492386767108223,-5.03804137513114,16.878978552176708,-2.8763344736832095,-4.27958285528876,16.70226155078575,-2.4982419685406376,-4.4043263377682775,16.508475044946778,-3.0015200353717058,-4.536578730288934,16.62517568893447
1.6899773242630385,-2.9661807920219094,-5.046541054634483,16.86548960655407,-2.8778750952772834,-4.292982722494366,16.6969542696306,-2.4874198357419406,-4.421795276440997,16.51429274308433,-3.00450616543402,-4.53058227308893,16.61716311268643
1.69,-2.963738586487285,-5.061336127440069,16.86727816452445,-2.8709602471659754,-4.296730302886649,16.69759856456847,-2.477587059437131,-4.429691284836469,16.515162749361178,-3.002152330356664,-4.531907172719772,16.61452325470601
1.6909297052154195,-3.0075157083993695,-5.106255134372681,16.77165116843721,-2.8766185137004756,-4.33421769462258,16.62722544623677,-2.510502291083528,-4.441085374850019,16.473102053791802,-3.0176977595680587,-4.554653871281945,16.554717614709112
1.6918140589569162,-3.0607300775181394,-5.170064329780847,16.78229700404072,-2.8905852304521362,-4.385379149686089,16.625716120427818,-2.5760422280328905,-4.5232816602762265,16.402850721245176,-3.003334365015393,-4.591796505509543,16.549344056414643
1.6926530612244899,-3.0322491578263318,-5.194915935065335,16.7635063581381,-2.8906059455407966,-4.409969684057924,16.6184317839232,-2.6030808324172123,-4.486228087411641,16.32669612205324,-3.017565002126274,-4.570684464599909,16.50334528829884
1.6934467120181405,-3.0875439622386875,-5.2649096641913316,16.814473752531267,-2.907616896419734,-4.431272673036181,16.58761525232607,-2.6413193471783365,-4.47574767485117,16.29647632998096,-3.0096723896623456,-4.592841517876488,16.461814062185546
1.6941950113378683,-3.154252309106453,-5.271049164805678,16.816024531854833,-2.9348906627702327,-4.4688621044865355,16.584012937880484,-2.7476070452548553,-4.466998953728589,16.354386616591285,-3.044182441754172,-4.623686996929631,16.410215724246488
1.6948979591836735,-3.2567475810298867,-5.253202872419724,16.808525293861376,-2.9230986661223985,-4.472076652354185,16.536484884063352,-2.838621626159139,-4.49981865744023,16.343379272633275,-3.0481179498534114,-4.640424802711944,16.38847451329633
1.6955555555555557,-3.290970590197058,-5.264784055033202,16.817352694008058,-2.9582468736949497,-4.484712866666987,16.510292623515465,-2.861530532845236,-4.5368654406221305,16.338386849514013,-3.041791453695113,-4.644956540864647,16.4112345359124
1.6961678004535148,-3.326885077261464,-5.268747470732283,16.841607139345683,-2.982591073311605,-4.532044429342565,16.50160361622838,-2.913360364928888,-4.621664356457774,16.3286756540441,-3.03018261381229,-4.649790663211095,16.401596680865524
1.6967346938775512,-3.3056185161786273,-5.291859096108237,16.851384729412274,-3.0082774336213722,-4.549601090636294,16.480815731513346,-2.9660036822788296,-4.666121857930148,16.292159058857276,-3.0543542692970203,-4.632974810179481,16.364909828341577
1.6972562358276644,-3.33839319593995,-5.377034431731463,16.775484724428196,-3.0043666457209457,-4.576955242226864,16.476126852970083,-3.0040486920444063,-4.718125467203454,16.294739468488697,-3.060024611856411,-4.653066147119433,16.34968458387337
1.697732426303855,-3.3417300275346986,-5.385832676671919,16.73467096243814,-3.011391887242068,-4.579004891375207,16.457854109478845,-3.005014218859111,-4.684300053392499,16.258233802952812,-3.0464043847309257,-4.663801796144266,16.337734951408997
1.6981632653061225,-3.286524352275211,-5.3844400105115255,16.78503638072263,-3.04297778265599,-4.589299831193515,16.439846479471942,-2.9819759426012293,-4.69265865508379,16.19239876974906,-3.0636734194664594,-4.658920693316718,16.33395825657953
1.6985487528344672,-3.3196179803605,-5.359928667930041,16.78272173769172,-3.0581865966050397,-4.603119729078241,16.41530726061073,-2.987068315105162,-4.673252687407135,16.14036578909308,-3.1050802211441875,-4.65754325415927,16.314240200466028
1.698888888888889,-3.284506789380747,-5.382367472203301,16.76811705999277,-3.06760362326949,-4.617849701589776,16.413567957985727,-3.01529482039439,-4.68559510926917,16.1358126202483,-3.087481526973325,-4.691778629099993,16.2988213381406
1.6991836734693877,-3.244742451534154,-5.372718054907252,16.746205971499634,-3.095922601516056,-4.6288545296537364,16.395921212089643,-2.9901371696526273,-4.729840505174058,16.096877726230318,-3.0862900214561515,-4.695894633004343,16.300256911639416
1.6994331065759636,-3.2095744356186264,-5.356229822758526,16.743988981474786,-3.1025096553313243,-4.626949863681404,16.382721653290517,-2.9864134137543368,-4.763718303286479,16.12264347525807,-3.0906901360676833,-4.700685702473404,16.274179327272183
1.6996371882086168,-3.2174013403872843,-5.351472875668851,16.70821863332751,-3.087036254309496,-4.62461784519001,16.37356068477625,-2.9727518266292408,-4.763924751057756,16.082463380482057,-3.0937863893415147,-4.719363968790897,16.270552490520064
1.699795918367347,-3.1851875131936165,-5.347287785585211,16.693200475503378,-3.1017622608327025,-4.628201197401217,16.36462285433097,-3.0173655565246094,-4.755653785764997,16.099105517077305,-3.087213246165984,-4.731852589606477,16.27011262440264
1.699909297052154,-3.202230246504304,-5.344858574384992,16.756120238084762,-3.096801625925139,-4.631280683220067,16.364891831657136,-3.018619490866421,-4.770989714207851,16.082963471995402,-3.105323236553907,-4.7355589662199975,16.26955846940768
1.6999773242630385,-3.198184504372631,-5.339802271580459,16.761725231534477,-3.098791215999927,-4.6321834604697,16.37088170418707,-3.01317785570445,-4.78468334348735,16.094252805919083,-3.0987913866772305,-4.739465349473702,16.269320648816304
1.7,-3.202164542260595,-5.346413613464917,16.776025179635777,-3.101824955119981,-4.632226869711584,16.36552644817804,-3.0139151299072946,-4.792728775855716,16.103040091679034,-3.098240029805979,-4.743973275334057,16.263051342258866
1.7009297052154195,-3.223171848483048,-5.342882925537797,16.76794397456149,-3.1470122359839747,-4.684212136423585,16.32799452203763,-2.9990752577875273,-4.801371903124047,16.143301749997807,-3.1018452618225143,-4.781734757645489,16.22952064922579
1.7018140589569162,-3.2726566848598306,-5.364545359385101,16.789120093961632,-3.1695894042369357,-4.672277641500074,16.285232113847965,-3.077768169766348,-4.854214210933466,16.105167167703744,-3.1115995573021222,-4.8691413072693654,16.22309276468958
1.70265306122449,-3.2972038077559365,-5.357926707100157,16.74200186434515,-3.2200061842991228,-4.704557325998611,16.27659051173891,-3.1357576208843803,-4.8501279985668955,16.098381230202882,-3.13629374324739,-4.905697059734394,16.24128708734821
1.7034467120181405,-3.4077539605964016,-5.381835553160774,16.68768504616026,-3.2394596094585557,-4.750820680273658,16.259936013182166,-3.1185286364229077,-4.811863310464989,16.062395231102887,-3.146929534172473,-4.935902800302951,16.217838796770508
1.7041950113378683,-3.371063644987823,-5.382116763994217,16.689915214741948,-3.2272916831580254,-4.786912373730938,16.25208269391593,-3.1348474407956584,-4.79638645183909,16.032048575910228,-3.1399236068288756,-4.942938987263776,16.19401521989293
1.7048979591836735,-3.3956051242502556,-5.425062407383675,16.661402107329803,-3.2301787813530827,-4.806396287637509,16.234112104264387,-3.114859585394758,-4.840773641268302,16.03640999773048,-3.176693130687059,-4.960909106102221,16.175622621790627
1.7055555555555557,-3.414710159286738,-5.475800861030755,16.62533063315093,-3.254125094764809,-4.804093882361739,16.189780069362538,-3.157708809058878,-4.903161368725096,16.032724155515677,-3.204785033826265,-4.963237835194922,16.160130667632806
1.7061678004535148,-3.399945999048445,-5.53627335771584,16.650080836305793,-3.284531222767592,-4.794119817020031,16.170322737553864,-3.1599944172311543,-4.9174855568159686,16.0178920759662,-3.2004698161302265,-4.982605817065309,16.12651184079906
1.706734693877551,-3.4153237483799765,-5.554157974959402,16.64055075916309,-3.2825852782566733,-4.780590814829485,16.160476609794173,-3.2566290780366436,-4.919997010154198,15.93204068073247,-3.2417364958603923,-5.0153169266843305,16.137217427073953
1.7072562358276644,-3.43938957098148,-5.550424323730081,16.680136649058575,-3.2868223088003194,-4.817280316312361,16.144421096877124,-3.198652065965072,-4.949797418646173,15.88978252774542,-3.257151725177219,-5.032917980553837,16.108765529824016
1.707732426303855,-3.4925370267973244,-5.554958637049499,16.60289125642755,-3.272984702902032,-4.825903066195979,16.129403328777496,-3.2031358335508604,-4.956837358057305,15.875912387087407,-3.261336436134653,-5.026085004726905,16.098591053853223
1.7081632653061225,-3.519386619031266,-5.601191735921847,16.571198936084972,-3.275613846526807,-4.83341044877626,16.125904910250945,-3.1787645271619898,-4.957320034882352,15.845327496471407,-3.2684375767963583,-5.028734227706887,16.107604657253876
1.7085487528344672,-3.553642028890707,-5.594516140552669,16.532675887969308,-3.2855627149053808,-4.867533538650566,16.120897764357668,-3.190597947808623,-4.933492058737024,15.897052105371683,-3.2894481128135395,-5.055796256788054,16.093238064545016
1.708888888888889,-3.5649654140503313,-5.6455447695454835,16.51108063519608,-3.301548091129607,-4.878421400755484,16.094073477456686,-3.2732026353804464,-4.923592290691935,15.871263939345317,-3.301545608705469,-5.044046595502461,16.09701098937295
1.7091836734693877,-3.505412287802055,-5.640082312467965,16.472713627413274,-3.287526417215528,-4.886977115396445,16.09279206736564,-3.298948391751473,-4.9231628879747085,15.842282542786213,-3.3358978820244163,-5.089750607134505,16.082759532654258
1.7094331065759636,-3.5233890196198927,-5.664653011621517,16.452059816784484,-3.3126162675957924,-4.89699519849977,16.091901950156377,-3.280759106747826,-4.916405145748303,15.816531294603763,-3.333229576044513,-5.09546130852713,16.07327554835632
1.7096371882086168,-3.523470137651705,-5.628700643436716,16.435347604208033,-3.310524746345209,-4.893764788102672,16.09324551744458,-3.289130208377533,-4.8987803796463805,15.814623592728134,-3.3563640614565595,-5.103305240993063,16.069375047958523
1.709795918367347,-3.5466772188415403,-5.648602625031741,16.445330024558235,-3.3072029202562554,-4.902905249071293,16.086154533219684,-3.2934755766362445,-4.899972844944888,15.782740344989461,-3.3504818884273404,-5.117981029313239,16.070162842154954
1.709909297052154,-3.5383240536736955,-5.663295981873895,16.455747563320102,-3.3038789137153746,-4.907055508557393,16.081324621058254,-3.3303040816982317,-4.923417217343949,15.783852132174811,-3.3621751513560865,-5.141116521077523,16.078875891802443
1.7099773242630385,-3.54280203676671,-5.670823869435785,16.451393912012442,-3.316529765864937,-4.9015161378271825,16.08336399470975,-3.3644400894493423,-4.908799105467252,15.813925063351114,-3.361370667096971,-5.14527640225891,16.072997231832677
1.71,-3.547403405948115,-5.670919711230949,16.441607785199714,-3.3120896430531968,-4.911797592701899,16.077457536323333,-3.357927430029227,-4.916003738507458,15.804106266810177,-3.359108988025471,-5.148546466270558,16.072588726574715
