x1,x2,x3,x4
10.836784001400604,27.68562591628074,2.6497472907016086,2.885103657579678
10.58243833603928,28.209812022400097,2.6574006674015633,2.885103657579678
10.58243833603928,28.209812022400097,2.6574006674015633,2.885103657579678
11.01122947979951,28.34866263812076,2.8360046278062025,2.885103657579678
11.01122947979951,28.34866263812076,2.8360046278062025,2.885103657579678
10.063804021714224,27.744127923036856,2.6779867794530405,2.885103657579678
10.063804021714224,27.744127923036856,2.6779867794530405,2.885103657579678
11.501960882984987,27.791729118516848,2.8563691318934366,2.885103657579678
11.501960882984987,27.791729118516848,2.8563691318934366,2.885103657579678
12.019844942968493,27.62407777830882,2.6645191008831923,2.885103657579678
12.019844942968493,27.62407777830882,2.6645191008831923,2.885103657579678
12.240503326303005,27.90651999003854,2.5943129255881945,2.885103657579678
12.240503326303005,27.90651999003854,2.5943129255881945,2.885103657579678
11.064475165616592,28.097011983309667,2.7734693191396387,2.885103657579678
11.064475165616592,28.097011983309667,2.7734693191396387,2.885103657579678
11.961452960243504,28.144035839556967,2.758346271690411,2.885103657579678
11.961452960243504,28.144035839556967,2.758346271690411,2.885103657579678
11.596435861257618,27.980378164418187,2.842508103733872,2.885103657579678
11.596435861257618,27.980378164418187,2.842508103733872,2.885103657579678
12.075070160016478,28.316371419318216,2.8614156556894788,2.885103657579678
12.075070160016478,28.316371419318216,2.8614156556894788,2.885103657579678
10.51678040531461,28.140022173577368,2.609412191654947,2.885103657579678
10.51678040531461,28.140022173577368,2.609412191654947,2.885103657579678
10.604146219693572,27.616114949963173,2.8935243652087395,2.885103657579678
10.604146219693572,27.616114949963173,2.8935243652087395,2.885103657579678
11.786830316322188,28.13841983746875,2.7299819849634086,2.885103657579678
11.786830316322188,28.13841983746875,2.7299819849634086,2.885103657579678
11.77799557172743,28.03468706794163,2.9178719081907083,2.885103657579678
11.77799557172743,28.03468706794163,2.9178719081907083,2.885103657579678
11.495641700016535,27.622544519558314,2.750248062156423,2.885103657579678
11.495641700016535,27.622544519558314,2.750248062156423,2.885103657579678
11.168965420014134,27.881853384274766,2.9006506380636323,2.885103657579678
11.168965420014134,27.881853384274766,2.9006506380636323,2.885103657579678
11.06567343361038,27.712421955791395,2.754339753901658,2.885103657579678
11.06567343361038,27.712421955791395,2.754339753901658,2.45763897566262
11.265773824230141,27.69569656559797,2.9261607881975737,2.45763897566262
11.265773824230141,27.69569656559797,2.9261607881975737,2.45763897566262
11.895892501339361,28.118509705005724,2.9541522585106907,2.45763897566262
11.895892501339361,28.118509705005724,2.9541522585106907,2.23609298517908
11.493962041850422,27.965003016926655,2.920776801434926,2.23609298517908
11.493962041850422,27.965003016926655,2.920776801434926,2.23609298517908
10.645900435341973,28.076876406112287,2.7397795225915718,2.23609298517908
10.645900435341973,28.076876406112287,2.7397795225915718,2.0861632694980514
10.639999747941225,28.408467995755046,2.608819824235282,2.0861632694980514
10.639999747941225,28.408467995755046,2.608819824235282,2.0861632694980514
10.378740866008014,28.514987021857827,2.61841697809402,2.0861632694980514
10.378740866008014,28.514987021857827,2.61841697809402,2.0861632694980514
10.11990009527181,28.216856691155918,2.636366167096201,2.0861632694980514
10.11990009527181,28.216856691155918,2.636366167096201,2.0861632694980514
10.498439180804873,28.27432722819633,2.7040835024363363,2.0861632694980514
10.498439180804873,28.27432722819633,2.7040835024363363,1.6392607936023662
10.183698599642193,28.23522001552012,2.75346206996209,1.6392607936023662
10.183698599642193,28.23522001552012,2.75346206996209,2.8146408176442654
11.278951290444507,28.2172577618155,2.6986958489048165,2.8146408176442654
11.278951290444507,28.2172577618155,2.6986958489048165,2.8146408176442654
10.80536817714935,27.820425421281435,2.789021902770309,2.8146408176442654
10.80536817714935,27.820425421281435,2.789021902770309,2.8146408176442654
9.58415015837163,27.900877852889504,2.8488100549057354,2.8146408176442654
9.58415015837163,27.900877852889504,2.8488100549057354,2.8146408176442654
9.919550455447974,28.16904403457485,2.7982558245003806,2.8146408176442654
9.919550455447974,28.16904403457485,2.7982558245003806,2.8146408176442654
10.194312535043057,28.074574491763926,2.734704122444208,2.8146408176442654
10.194312535043057,28.074574491763926,2.734704122444208,2.8146408176442654
10.264880055839152,28.468609118584684,2.9512337691449497,2.8146408176442654
10.264880055839152,28.468609118584684,2.9512337691449497,2.7457552300475845
11.129359372211146,28.338751736565722,2.976605594852572,2.7457552300475845
11.129359372211146,28.338751736565722,2.976605594852572,2.2702352271451693
11.149781652890491,28.384018834668744,2.9175215441978786,2.2702352271451693
11.149781652890491,28.384018834668744,2.9175215441978786,2.2702352271451693
11.011327186239003,28.184573378887954,2.9322970249750786,2.2702352271451693
11.011327186239003,28.184573378887954,2.9322970249750786,2.2702352271451693
10.732193411864328,27.948364605724827,2.8921849318894193,2.2702352271451693
10.732193411864328,27.948364605724827,2.8921849318894193,2.2702352271451693
10.516787931101295,28.217741668575783,2.826458914020433,2.2702352271451693
10.516787931101295,28.217741668575783,2.826458914020433,2.2702352271451693
11.522041640251548,28.452978341196847,2.7870760072455867,2.2702352271451693
11.522041640251548,28.452978341196847,2.7870760072455867,2.274901351463327
10.91664248796506,28.221107245911288,2.8196483422480743,2.274901351463327
10.91664248796506,28.221107245911288,2.8196483422480743,2.274901351463327
10.371942902533158,28.13400615743377,2.8612756434416378,2.274901351463327
10.371942902533158,28.13400615743377,2.8612756434416378,2.110946976931586
10.891653737390955,28.252457940839044,2.809000286371114,2.110946976931586
10.891653737390955,28.252457940839044,2.809000286371114,2.110946976931586
10.382939667611678,28.102380027829273,2.810963178431219,2.110946976931586
10.382939667611678,28.102380027829273,2.810963178431219,2.110946976931586
10.613118472115936,27.92305916587994,2.7246206304635154,2.110946976931586
10.613118472115936,27.92305916587994,2.7246206304635154,2.110946976931586
9.917621423746144,28.354529678671586,2.6639195061095795,2.110946976931586
9.917621423746144,28.354529678671586,2.6639195061095795,2.110946976931586
10.128822210017406,28.574058579053414,2.863952476771523,2.110946976931586
10.128822210017406,28.574058579053414,2.863952476771523,2.118375932983018
9.481117186163923,28.266422234077073,2.8285809375918265,2.118375932983018
9.481117186163923,28.266422234077073,2.8285809375918265,2.118375932983018
10.4512193283907,28.55667925926576,2.840616388954419,2.118375932983018
10.4512193283907,28.55667925926576,2.840616388954419,2.118375932983018
10.128297318815083,28.53135702098644,2.8408221021757196,2.118375932983018
10.128297318815083,28.53135702098644,2.8408221021757196,2.118375932983018
10.025694103968307,28.483753427791115,2.9275873777087966,2.118375932983018
10.025694103968307,28.483753427791115,2.9275873777087966,2.118375932983018
9.681774070137953,28.552722447606527,2.7720570934616102,2.118375932983018
9.681774070137953,28.552722447606527,2.7720570934616102,2.118375932983018
9.607875457165893,28.567526598476096,2.72280668801437,2.118375932983018
9.607875457165893,28.567526598476096,2.72280668801437,2.118375932983018
10.058010837582014,28.103429739070307,2.6367143824039103,2.118375932983018
10.058010837582014,28.103429739070307,2.6367143824039103,2.118375932983018
10.105255215754347,28.426993619922925,2.688477474112517,2.118375932983018
10.105255215754347,28.426993619922925,2.688477474112517,2.118375932983018
10.604300355297703,28.21579003868587,2.8459513762849706,2.118375932983018
10.604300355297703,28.21579003868587,2.8459513762849706,2.118375932983018
10.504821218379508,28.252529296957828,2.7035128525389256,2.118375932983018
10.504821218379508,28.252529296957828,2.7035128525389256,2.118375932983018
10.7604997288384,28.133444111218505,2.842894659903053,2.118375932983018
10.7604997288384,28.133444111218505,2.842894659903053,1.8966415601141347
10.430187503425511,28.1452755373397,2.724432190950205,1.8966415601141347
10.430187503425511,28.1452755373397,2.724432190950205,1.8966415601141347
10.61763706746526,28.488938970135628,2.6947421430219873,1.8966415601141347
10.61763706746526,28.488938970135628,2.6947421430219873,1.8966415601141347
10.791930335856687,28.42187681892242,2.7122495454543345,1.8966415601141347
10.791930335856687,28.42187681892242,2.7122495454543345,1.8966415601141347
10.770053232571128,28.336829721953322,2.7451438771317345,1.8966415601141347
10.770053232571128,28.336829721953322,2.7451438771317345,1.5220507051171415
11.020404459161906,28.496050132899573,2.738452602047508,1.5220507051171415
11.020404459161906,28.496050132899573,2.738452602047508,1.5220507051171415
11.342730630792015,28.161908894564196,2.618315592310794,1.5220507051171415
11.342730630792015,28.161908894564196,2.618315592310794,2.0503073827812397
10.817101378698101,28.59718637446998,2.727691641614014,2.0503073827812397
10.817101378698101,28.59718637446998,2.727691641614014,2.0503073827812397
10.948452172919653,28.646866986938747,2.7779553453622947,2.0503073827812397
10.948452172919653,28.646866986938747,2.7779553453622947,1.6506509526095965
10.653408415233391,28.766221683540845,2.8777080412030673,1.6506509526095965
10.653408415233391,28.766221683540845,2.8777080412030673,1.6717853220925674
10.801749617702043,28.731052213119685,2.7992911685027146,1.6717853220925674
10.801749617702043,28.731052213119685,2.7992911685027146,1.6717853220925674
10.968147124531148,28.2119146173609,2.76508588298308,1.6717853220925674
10.968147124531148,28.2119146173609,2.76508588298308,1.6717853220925674
10.634228284842061,28.61864870046352,2.779587654677716,1.6717853220925674
10.634228284842061,28.61864870046352,2.779587654677716,1.6717853220925674
11.585096918593823,28.483907473003814,2.705990083263247,1.6717853220925674
11.585096918593823,28.483907473003814,2.705990083263247,1.6717853220925674
10.880415304175385,28.29757633967987,2.6891239213947244,1.6717853220925674
10.880415304175385,28.29757633967987,2.6891239213947244,1.6717853220925674
10.959699030125627,28.004107266946953,2.650201412879428,1.6717853220925674
10.959699030125627,28.004107266946953,2.650201412879428,1.6717853220925674
11.219896945442866,28.328734264218014,2.7500165416999645,1.6717853220925674
11.219896945442866,28.328734264218014,2.7500165416999645,1.6717853220925674
11.185292744014141,28.72677280703003,2.759296661041662,1.6717853220925674
11.185292744014141,28.72677280703003,2.759296661041662,1.6717853220925674
11.503855024326604,28.422723916626328,2.823635040505913,1.6717853220925674
11.503855024326604,28.422723916626328,2.823635040505913,1.6717853220925674
11.353501240816964,28.35001629957703,2.7964515028885013,1.6717853220925674
11.353501240816964,28.35001629957703,2.7964515028885013,1.6717853220925674
12.1366022876286,28.25833203688371,2.8376938551559143,1.6717853220925674
12.1366022876286,28.25833203688371,2.8376938551559143,1.6094595489872194
12.57409826642942,28.269107173017815,2.8801328212988633,1.6094595489872194
12.57409826642942,28.269107173017815,2.8801328212988633,1.5569519089445032
11.850413875702314,28.262100736869165,2.9734385037793007,1.5569519089445032
11.850413875702314,28.262100736869165,2.9734385037793007,1.5569519089445032
11.387741550620845,28.322601936262753,2.9200810657189504,1.5569519089445032
11.387741550620845,28.322601936262753,2.9200810657189504,1.5569519089445032
11.911207328384917,28.321500698378024,2.784431732567966,1.5569519089445032
11.911207328384917,28.321500698378024,2.784431732567966,1.8563296003478584
10.880440451182537,28.404933739253536,2.813718659004849,1.8563296003478584
10.880440451182537,28.404933739253536,2.813718659004849,1.8563296003478584
11.431546760978271,28.248578311016917,2.8366088504934437,1.8563296003478584
11.431546760978271,28.248578311016917,2.8366088504934437,1.8563296003478584
11.745336028418588,28.37964312394762,2.802424693165261,1.8563296003478584
11.745336028418588,28.37964312394762,2.802424693165261,1.8563296003478584
11.301749911350658,28.42436193540296,2.868367768466657,1.8563296003478584
11.301749911350658,28.42436193540296,2.868367768466657,1.8563296003478584
10.631739184421308,28.485275306930788,2.8484208665163053,1.8563296003478584
10.631739184421308,28.485275306930788,2.8484208665163053,1.8563296003478584
11.1632041590823,28.606967530451865,2.879190027585254,1.8563296003478584
11.1632041590823,28.606967530451865,2.879190027585254,1.8563296003478584
12.023872860955889,28.678526489341554,2.8516730158300807,1.8563296003478584
12.023872860955889,28.678526489341554,2.8516730158300807,1.8563296003478584
11.256179958919446,28.65384254367733,2.9009390827698374,1.8563296003478584
11.256179958919446,28.65384254367733,2.9009390827698374,1.8563296003478584
11.334664388116517,28.809924172705283,2.819257521920649,1.8563296003478584
11.334664388116517,28.809924172705283,2.819257521920649,1.8563296003478584
11.18934214531612,28.723298513141927,2.900309588705806,1.8563296003478584
11.18934214531612,28.723298513141927,2.900309588705806,1.8563296003478584
11.449882433037626,28.13902651095683,2.761475926710074,1.8563296003478584
11.449882433037626,28.13902651095683,2.761475926710074,1.8563296003478584
11.345247422859218,28.333820167194922,2.8472780025481574,1.8563296003478584
11.345247422859218,28.333820167194922,2.8472780025481574,1.8563296003478584
11.695151636191223,28.18624209259251,2.860751888625101,1.8563296003478584
11.695151636191223,28.18624209259251,2.860751888625101,2.085664457933496
11.383306655251728,28.32819456242968,2.8505816505268697,2.085664457933496
11.383306655251728,28.32819456242968,2.8505816505268697,2.085664457933496
10.72386083320962,27.717109092260802,2.7970414934969443,2.085664457933496
10.72386083320962,27.717109092260802,2.7970414934969443,2.688527711614319
10.746041593392476,27.742068024457115,2.6670526055285166,2.688527711614319
10.746041593392476,27.742068024457115,2.6670526055285166,2.688527711614319
10.783075104815998,28.03194089110085,2.8156726812105597,2.688527711614319
10.783075104815998,28.03194089110085,2.8156726812105597,2.688527711614319
10.54442825142582,27.246359496409635,2.7560423568151116,2.688527711614319
10.54442825142582,27.246359496409635,2.7560423568151116,2.688527711614319
10.933993504130562,27.580279849557808,2.70257308906984,2.688527711614319
10.933993504130562,27.580279849557808,2.70257308906984,2.688527711614319
10.457103875003146,27.888280944179602,2.6553539349655177,2.688527711614319
10.457103875003146,27.888280944179602,2.6553539349655177,2.688527711614319
10.245233845030645,27.89001383617882,2.8762072323252763,2.688527711614319
10.245233845030645,27.89001383617882,2.8762072323252763,2.688527711614319
10.847965919996561,28.039452037485713,2.8233792933670387,2.688527711614319
10.847965919996561,28.039452037485713,2.8233792933670387,2.688527711614319
10.001618162987505,28.177805873177675,3.0063031849328636,2.688527711614319
10.001618162987505,28.177805873177675,3.0063031849328636,2.688527711614319
10.179200713969422,27.962112966906822,2.853336020842568,2.688527711614319
10.179200713969422,27.962112966906822,2.853336020842568,2.688527711614319
9.137916630709807,28.40628864162579,2.889740782537842,2.688527711614319
9.137916630709807,28.40628864162579,2.889740782537842,2.688527711614319
10.58106673142585,27.85673312677338,2.896643187708876,2.688527711614319
10.58106673142585,27.85673312677338,2.896643187708876,2.688527711614319
10.124852942901056,28.052447017569925,3.0090622411868484,2.688527711614319
10.124852942901056,28.052447017569925,3.0090622411868484,2.688527711614319
10.749202030105673,28.860589669006288,2.816485896820163,2.688527711614319
10.749202030105673,28.860589669006288,2.816485896820163,2.7956045114050037
11.353689208340827,28.72268885473028,2.9643172262310924,2.7956045114050037
11.353689208340827,28.72268885473028,2.9643172262310924,3.0792458858572016
11.764009118063731,28.24934355542243,2.843868662808768,3.0792458858572016
11.764009118063731,28.24934355542243,2.843868662808768,3.433627970093489
12.031766827738213,28.489180636289095,2.844921241907649,3.433627970093489
12.031766827738213,28.489180636289095,2.844921241907649,3.433627970093489
11.728125826790091,28.3970073892487,2.7727073309109094,3.433627970093489
11.728125826790091,28.3970073892487,2.7727073309109094,3.433627970093489
11.093689042588043,28.34363952628266,2.7994997100710433,3.433627970093489
11.093689042588043,28.34363952628266,2.7994997100710433,3.3683931188796734
11.107810892494012,28.081101625915274,2.7229019924542284,3.3683931188796734
11.107810892494012,28.081101625915274,2.7229019924542284,3.3683931188796734
11.390288537629534,28.179656570652988,2.8986197612581592,3.3683931188796734
11.390288537629534,28.179656570652988,2.8986197612581592,3.3683931188796734
11.565809287840649,27.853523610677005,2.8774817192478572,3.3683931188796734
11.565809287840649,27.853523610677005,2.8774817192478572,3.3683931188796734
11.71146582074253,28.72425997370542,3.0363220303496123,3.3683931188796734
11.71146582074253,28.72425997370542,3.0363220303496123,3.3683931188796734
12.389772054931223,28.980640386641507,2.9557845844071435,3.3683931188796734
12.389772054931223,28.980640386641507,2.9557845844071435,3.3683931188796734
11.802264651004823,29.08286534021928,2.7923427960698146,3.3683931188796734
11.802264651004823,29.08286534021928,2.7923427960698146,3.3683931188796734
11.649920791445966,28.760289864634647,2.8063458255197613,3.3683931188796734
11.649920791445966,28.760289864634647,2.8063458255197613,2.501430344151458
10.77619431319253,28.55055681273839,2.8550488662550233,2.501430344151458
10.77619431319253,28.55055681273839,2.8550488662550233,2.501430344151458
11.599079294539703,28.505679852734087,2.9612717633794037,2.501430344151458
11.599079294539703,28.505679852734087,2.9612717633794037,2.501430344151458
11.449861990677878,28.244807750977163,2.9761516439189495,2.501430344151458
11.449861990677878,28.244807750977163,2.9761516439189495,2.501430344151458
11.767908149379652,28.422727868374352,2.909077952891306,2.501430344151458
11.767908149379652,28.422727868374352,2.909077952891306,2.501430344151458
11.478014907320873,28.428560014372803,2.8291272460019914,2.501430344151458
11.478014907320873,28.428560014372803,2.8291272460019914,2.501430344151458
11.146783975867537,28.44398778254935,2.8755717390965114,2.501430344151458
11.146783975867537,28.44398778254935,2.8755717390965114,2.501430344151458
12.265529482663574,28.60325899141113,2.8360699255722976,2.501430344151458
12.265529482663574,28.60325899141113,2.8360699255722976,2.501430344151458
12.28137388630388,28.318543595397347,2.8415638872764277,2.501430344151458
12.28137388630388,28.318543595397347,2.8415638872764277,2.5782819690774708
12.244360662718401,28.304882119038595,2.92514251942359,2.5782819690774708
12.244360662718401,28.304882119038595,2.92514251942359,2.5782819690774708
12.685956040359033,27.907829058814134,2.7188950901759554,2.5782819690774708
12.685956040359033,27.907829058814134,2.7188950901759554,2.5782819690774708
12.876476136039273,28.069007773035764,2.7171390954658756,2.5782819690774708
12.876476136039273,28.069007773035764,2.7171390954658756,2.5782819690774708
12.295907649918638,28.15718661350615,2.8017106526566775,2.5782819690774708
12.295907649918638,28.15718661350615,2.8017106526566775,2.5782819690774708
12.476406769950263,27.592361323784537,2.79535251158998,2.5782819690774708
12.476406769950263,27.592361323784537,2.79535251158998,1.881637331854627
12.33617394397371,28.04698509689352,2.7622803235981657,1.881637331854627
12.33617394397371,28.04698509689352,2.7622803235981657,1.9948267891760054
12.258182389796016,27.736126803392434,2.7294100609224956,1.9948267891760054
12.258182389796016,27.736126803392434,2.7294100609224956,1.9948267891760054
10.887127661339802,27.644686500057706,2.727041542554963,1.9948267891760054
10.887127661339802,27.644686500057706,2.727041542554963,1.6720744032529509
11.283913543279093,27.770163675079452,2.6620775437995032,1.6720744032529509
11.283913543279093,27.770163675079452,2.6620775437995032,1.6720744032529509
11.704656799361826,27.545395658124498,2.746781205280203,1.6720744032529509
11.704656799361826,27.545395658124498,2.746781205280203,1.6720744032529509
12.285504139620137,27.78270449205292,2.696989356161274,1.6720744032529509
12.285504139620137,27.78270449205292,2.696989356161274,1.6720744032529509
12.459787972307746,27.757750707582122,2.6795366052242495,1.6720744032529509
12.459787972307746,27.757750707582122,2.6795366052242495,1.6720744032529509
12.591697377254496,28.03074721450836,2.7863845219560255,1.6720744032529509
12.591697377254496,28.03074721450836,2.7863845219560255,1.6720744032529509
13.449232620061643,27.718503243200605,2.7179892482101597,1.6720744032529509
13.449232620061643,27.718503243200605,2.7179892482101597,1.9271118639205245
12.809665980263903,27.797588017276308,2.7598463232173773,1.9271118639205245
12.809665980263903,27.797588017276308,2.7598463232173773,1.9271118639205245
13.302293032303828,28.014891865332267,2.7740567920276984,1.9271118639205245
13.302293032303828,28.014891865332267,2.7740567920276984,1.9271118639205245
13.201670339629247,28.035657004670732,2.674395388923513,1.9271118639205245
13.201670339629247,28.035657004670732,2.674395388923513,1.9271118639205245
13.283771081237807,28.04560893187983,2.765993859513049,1.9271118639205245
13.283771081237807,28.04560893187983,2.765993859513049,1.9271118639205245
13.658194359929965,28.012476703793904,2.7548359206328614,1.9271118639205245
13.658194359929965,28.012476703793904,2.7548359206328614,1.3968071705353347
12.899096983112122,28.03975740623139,2.710683680568738,1.3968071705353347
12.899096983112122,28.03975740623139,2.710683680568738,0.8812278716399886
13.093958249319224,28.090409300722968,2.8068824499262215,0.8812278716399886
13.093958249319224,28.090409300722968,2.8068824499262215,0.8812278716399886
13.160302196387022,28.09273533342752,2.7215495942274965,0.8812278716399886
13.160302196387022,28.09273533342752,2.7215495942274965,0.8812278716399886
13.515433175613214,27.902695305810187,2.7013366393640914,0.8812278716399886
13.515433175613214,27.902695305810187,2.7013366393640914,0.9999319137212387
12.965305092763122,28.030686598579834,2.7390139774129763,0.9999319137212387
12.965305092763122,28.030686598579834,2.7390139774129763,0.9999319137212387
12.925271599818558,28.00992474626409,2.8022406328690166,0.9999319137212387
12.925271599818558,28.00992474626409,2.8022406328690166,0.9999319137212387
12.953404818527428,27.989314197479505,2.8034884381446137,0.9999319137212387
12.953404818527428,27.989314197479505,2.8034884381446137,0.9999319137212387
13.120300461331114,27.916386699463693,2.8085336393964804,0.9999319137212387
13.120300461331114,27.916386699463693,2.8085336393964804,1.0161434832882716
13.083423292328723,27.952450661221675,2.8209347320113083,1.0161434832882716
13.083423292328723,27.952450661221675,2.8209347320113083,1.0161434832882716
13.153822125714086,28.237546533473683,2.7839382904862076,1.0161434832882716
13.153822125714086,28.237546533473683,2.7839382904862076,1.0161434832882716
12.690987944914104,28.01858499186816,2.8023310869289877,1.0161434832882716
12.690987944914104,28.01858499186816,2.8023310869289877,1.0161434832882716
13.360460279596694,28.035997185459486,2.7932839944675347,1.0161434832882716
13.360460279596694,28.035997185459486,2.7932839944675347,1.0161434832882716
12.81315902245471,28.071023821939136,2.759296800411385,1.0161434832882716
12.81315902245471,28.071023821939136,2.759296800411385,1.0161434832882716
13.122607983414042,28.168236071121832,2.7949356060675474,1.0161434832882716
13.122607983414042,28.168236071121832,2.7949356060675474,1.61976838605832
12.28893176282503,27.98861626949703,2.9432143288462504,1.61976838605832
12.28893176282503,27.98861626949703,2.9432143288462504,1.61976838605832
12.72356767259691,28.02237018022039,2.9207327171451674,1.61976838605832
12.72356767259691,28.02237018022039,2.9207327171451674,1.61976838605832
12.951026475818905,28.101517828559327,2.889931069090968,1.61976838605832
12.951026475818905,28.101517828559327,2.889931069090968,1.61976838605832
12.63654990355429,28.526520864995323,2.800283557385593,1.61976838605832
12.63654990355429,28.526520864995323,2.800283557385593,1.61976838605832
12.625685310551207,28.213363085613288,2.896509548411934,1.61976838605832
12.625685310551207,28.213363085613288,2.896509548411934,1.61976838605832
12.2648273987663,28.411440809447814,2.865412858078074,1.61976838605832
12.2648273987663,28.411440809447814,2.865412858078074,1.61976838605832
12.158898697039383,28.183233751766366,2.8476571187829913,1.61976838605832
12.158898697039383,28.183233751766366,2.8476571187829913,1.4416357512329185
12.150462224395403,28.28571645303435,2.83309902727419,1.4416357512329185
12.150462224395403,28.28571645303435,2.83309902727419,1.4416357512329185
12.078071891991751,28.431816159761624,2.8173651545793095,1.4416357512329185
12.078071891991751,28.431816159761624,2.8173651545793095,1.4416357512329185
12.436968933160712,28.217898142583437,2.7495948556579557,1.4416357512329185
12.436968933160712,28.217898142583437,2.7495948556579557,1.4416357512329185
12.36291937252904,28.356313613325835,2.823768591119846,1.4416357512329185
12.36291937252904,28.356313613325835,2.823768591119846,1.4416357512329185
12.473668421316107,28.474957084634756,2.804173367449808,1.4416357512329185
12.473668421316107,28.474957084634756,2.804173367449808,1.4416357512329185
12.602069074339001,28.289098140299746,2.8050935198718467,1.4416357512329185
12.602069074339001,28.289098140299746,2.8050935198718467,1.4416357512329185
12.67941522985949,28.227120141721933,2.7810062307985945,1.4416357512329185
12.67941522985949,28.227120141721933,2.7810062307985945,1.4416357512329185
12.638477748097865,28.201744389997057,2.7850478785291055,1.4416357512329185
12.638477748097865,28.201744389997057,2.7850478785291055,1.4416357512329185
12.177947502740267,27.95549888310694,2.8102052462564693,1.4416357512329185
12.177947502740267,27.95549888310694,2.8102052462564693,1.4416357512329185
12.317561075561565,28.152942090454317,2.832977725160215,1.4416357512329185
12.317561075561565,28.152942090454317,2.832977725160215,1.4416357512329185
12.185642922792612,28.090416362438596,2.7913549485261804,1.4416357512329185
12.185642922792612,28.090416362438596,2.7913549485261804,1.4416357512329185
12.132155731426925,28.040603984514384,2.7568485801009364,1.4416357512329185
12.132155731426925,28.040603984514384,2.7568485801009364,1.4416357512329185
12.744693644091347,28.19278188870649,2.7934082161756395,1.4416357512329185
12.744693644091347,28.19278188870649,2.7934082161756395,0.86115764492987
12.368086560210143,28.307005114391654,2.766967879473768,0.86115764492987
12.368086560210143,28.307005114391654,2.766967879473768,0.86115764492987
12.456262330606238,28.299078255939154,2.7794152534596788,0.86115764492987
12.456262330606238,28.299078255939154,2.7794152534596788,0.86115764492987
12.354099490165776,28.14496744054675,2.7588217192215603,0.86115764492987
12.354099490165776,28.14496744054675,2.7588217192215603,1.6262192339804475
12.734354794488166,28.046695167213624,2.823965509323174,1.6262192339804475
12.734354794488166,28.046695167213624,2.823965509323174,1.5978778933404847
13.232989126417257,27.936043936862266,2.736921953502624,1.5978778933404847
13.232989126417257,27.936043936862266,2.736921953502624,1.8820329485559573
12.776571172493824,27.97551392337706,2.7756267174051334,1.8820329485559573
12.776571172493824,27.97551392337706,2.7756267174051334,2.387065101328307
13.803990720175031,27.731065520114385,2.7186367994286216,2.387065101328307
13.803990720175031,27.731065520114385,2.7186367994286216,2.387065101328307
13.595994985562758,28.086312441736766,2.726687135162767,2.387065101328307
13.595994985562758,28.086312441736766,2.726687135162767,3.275923479514163
12.314638636713845,27.69903522021861,2.773147820612952,3.275923479514163
12.314638636713845,27.69903522021861,2.773147820612952,3.275923479514163
11.69282157597579,28.175405261470353,2.818699058818276,3.275923479514163
11.69282157597579,28.175405261470353,2.818699058818276,3.275923479514163
10.874847251873671,28.242065514491518,2.586788244629325,3.275923479514163
10.874847251873671,28.242065514491518,2.586788244629325,2.5785887671293546
10.892326863966662,28.19880805852485,2.572126933294883,2.5785887671293546
10.892326863966662,28.19880805852485,2.572126933294883,2.5785887671293546
11.03980813696257,27.90144203843133,2.5497425567216823,2.5785887671293546
11.03980813696257,27.90144203843133,2.5497425567216823,2.5785887671293546
11.75617380613392,28.094132664059984,2.6912499209458773,2.5785887671293546
11.75617380613392,28.094132664059984,2.6912499209458773,2.5785887671293546
11.568986558569494,28.214920910141043,2.742343294152677,2.5785887671293546
11.568986558569494,28.214920910141043,2.742343294152677,2.75031547467061
12.155338630610945,27.69674317039598,2.7906461454603635,2.75031547467061
12.155338630610945,27.69674317039598,2.7906461454603635,2.75031547467061
12.327242105695872,27.696132606924873,2.761082709686445,2.75031547467061
12.327242105695872,27.696132606924873,2.761082709686445,2.75031547467061
12.762252377540195,27.891348582681452,2.859509111655511,2.75031547467061
12.762252377540195,27.891348582681452,2.859509111655511,2.75031547467061
12.96460999427554,28.085211226544573,2.8667414691899964,2.75031547467061
12.96460999427554,28.085211226544573,2.8667414691899964,2.75031547467061
13.011130379639711,28.162922739882582,2.8793390755868207,2.75031547467061
13.011130379639711,28.162922739882582,2.8793390755868207,2.75031547467061
11.717649443081148,28.198417274058723,2.9028162655996814,2.75031547467061
11.717649443081148,28.198417274058723,2.9028162655996814,2.518808153654334
12.03168897801224,27.802939013521875,2.833168209096144,2.518808153654334
12.03168897801224,27.802939013521875,2.833168209096144,2.518808153654334
12.693772766207555,27.829062853946585,2.957010749334912,2.518808153654334
12.693772766207555,27.829062853946585,2.957010749334912,2.518808153654334
12.252533885059234,27.867959826998177,2.9360692234791728,2.518808153654334
12.252533885059234,27.867959826998177,2.9360692234791728,2.518808153654334
12.401655640679008,28.51896175651836,2.607375989658321,2.518808153654334
12.401655640679008,28.51896175651836,2.607375989658321,2.518808153654334
12.11747531604624,27.852492022631235,2.5591784455127127,2.518808153654334
12.11747531604624,27.852492022631235,2.5591784455127127,2.518808153654334
11.877402379172421,28.240151439758048,2.8142497908551705,2.518808153654334
11.877402379172421,28.240151439758048,2.8142497908551705,2.518808153654334
11.892623585342818,28.03791388784254,2.8157429016787274,2.518808153654334
11.892623585342818,28.03791388784254,2.8157429016787274,1.716000606815073
12.454109597270746,27.915756266109355,2.722165454758004,1.716000606815073
12.454109597270746,27.915756266109355,2.722165454758004,1.716000606815073
